listing_id,date
7287910,2016-03-26
7287910,2016-03-26
7287910,2016-04-05
4136737,2014-09-23
4136737,2014-09-28
4136737,2014-10-08
4136737,2014-10-16
4136737,2014-10-24
4136737,2014-10-30
4136737,2014-11-07
4136737,2014-11-09
4136737,2014-11-13
4136737,2014-11-30
4136737,2014-12-06
4136737,2014-12-29
4136737,2015-01-22
4136737,2015-01-24
4136737,2015-01-30
4136737,2015-02-01
4136737,2015-02-05
4136737,2015-02-06
4136737,2015-02-08
4136737,2015-02-15
4136737,2015-02-22
4136737,2015-03-01
4136737,2015-03-06
4136737,2015-03-08
4136737,2015-03-09
4136737,2015-03-13
4136737,2015-03-15
4136737,2015-03-19
4136737,2015-03-23
4136737,2015-03-29
4136737,2015-04-01
4136737,2015-04-05
4136737,2015-04-09
4136737,2015-04-13
4136737,2015-04-17
4136737,2015-04-19
4136737,2015-04-24
4136737,2015-04-26
4136737,2015-05-01
4136737,2015-05-03
4136737,2015-05-08
4136737,2015-05-09
4136737,2015-05-10
4136737,2015-05-17
4136737,2015-05-24
4136737,2015-05-31
4136737,2015-06-03
4136737,2015-06-07
4136737,2015-06-09
4136737,2015-06-18
4136737,2015-06-25
4136737,2015-06-28
4136737,2015-06-30
4136737,2015-07-06
4136737,2015-07-13
4136737,2015-07-15
4136737,2015-07-23
4136737,2015-07-26
4136737,2015-07-28
4136737,2015-08-03
4136737,2015-08-23
4136737,2015-08-26
4136737,2015-09-07
4136737,2015-09-10
4136737,2015-09-13
4136737,2015-09-18
4136737,2015-09-21
4136737,2015-09-24
4136737,2015-09-27
4136737,2015-10-04
4136737,2015-10-06
4136737,2015-10-11
4136737,2015-10-18
4136737,2015-10-24
4136737,2015-10-25
4136737,2015-10-29
4136737,2015-11-06
4136737,2015-11-08
4136737,2015-11-19
4136737,2015-11-22
4136737,2015-11-27
4136737,2015-12-03
4136737,2015-12-06
4136737,2015-12-10
4136737,2015-12-14
4136737,2015-12-20
4136737,2015-12-23
4136737,2015-12-27
4136737,2015-12-29
4136737,2016-01-02
4136737,2016-01-15
4136737,2016-01-27
4136737,2016-02-04
4136737,2016-02-07
4791845,2014-12-15
4791845,2014-12-17
4791845,2014-12-24
4791845,2014-12-29
4791845,2015-01-01
4791845,2015-01-02
4791845,2015-01-10
4791845,2015-01-23
4791845,2015-01-24
4791845,2015-01-26
4791845,2015-01-29
4791845,2015-02-02
4791845,2015-02-04
4791845,2015-02-09
4791845,2015-02-16
4791845,2015-02-17
4791845,2015-02-18
4791845,2015-02-23
4791845,2015-02-26
4791845,2015-02-28
4791845,2015-03-02
4791845,2015-03-06
4791845,2015-03-08
4791845,2015-03-09
4791845,2015-03-14
4791845,2015-03-16
4791845,2015-03-28
4791845,2015-03-30
4791845,2015-04-02
4791845,2015-04-20
4791845,2015-04-24
4791845,2015-04-25
4791845,2015-04-27
4791845,2015-04-28
4791845,2015-05-02
4791845,2015-05-04
4791845,2015-05-11
4791845,2015-05-15
4791845,2015-05-16
4791845,2015-05-20
4791845,2015-05-21
4791845,2015-05-23
4791845,2015-05-24
4791845,2015-05-31
4791845,2015-06-01
4791845,2015-06-08
4791845,2015-06-11
4791845,2015-06-15
4791845,2015-06-22
4791845,2015-06-23
4791845,2015-06-26
4791845,2015-06-29
4791845,2015-07-01
4791845,2015-07-02
4791845,2015-07-03
4791845,2015-07-09
4791845,2015-07-10
4791845,2015-07-11
4791845,2015-07-14
4791845,2015-07-16
4791845,2015-07-17
4791845,2015-07-22
4791845,2015-07-26
4791845,2015-07-28
4791845,2015-08-03
4791845,2015-08-08
4791845,2015-08-11
4791845,2015-08-14
4791845,2015-08-17
4791845,2015-08-19
4791845,2015-08-21
4791845,2015-08-24
4791845,2015-08-29
4791845,2015-09-01
4791845,2015-09-03
4791845,2015-09-05
4791845,2015-10-07
4791845,2015-10-08
4791845,2015-10-09
4791845,2015-10-10
4791845,2015-10-11
4791845,2015-10-12
4791845,2015-10-14
4791845,2015-10-28
4791845,2015-11-06
4791845,2015-11-07
4791845,2015-11-09
4791845,2015-11-10
4791845,2015-11-16
4791845,2015-11-19
4791845,2015-11-20
4791845,2015-11-23
4791845,2015-11-25
4791845,2015-11-28
4791845,2015-11-29
4791845,2015-12-01
4791845,2015-12-04
4791845,2015-12-05
4791845,2015-12-06
4791845,2015-12-10
4791845,2015-12-13
4791845,2015-12-14
4791845,2015-12-16
4791845,2015-12-25
4791845,2015-12-29
4791845,2016-01-09
4791845,2016-01-22
4791845,2016-01-25
4791845,2016-01-26
4791845,2016-01-29
4791845,2016-01-30
4791845,2016-02-01
4791845,2016-02-03
4791845,2016-02-08
4791845,2016-02-12
4791845,2016-02-13
4791845,2016-02-15
4791845,2016-02-18
4791845,2016-02-20
4791845,2016-02-26
4791845,2016-02-27
4791845,2016-02-29
4791845,2016-03-08
4791845,2016-03-10
4791845,2016-03-12
4791845,2016-03-15
4791845,2016-03-17
4791845,2016-03-23
4791845,2016-03-29
4791845,2016-04-08
2824525,2014-04-27
2824525,2014-04-28
2824525,2014-05-06
2824525,2014-05-12
2824525,2014-05-20
2824525,2014-05-29
2824525,2014-06-03
2824525,2014-06-07
2824525,2014-06-10
2824525,2014-06-16
2824525,2014-06-21
2824525,2014-06-24
2824525,2014-07-02
2824525,2014-07-03
2824525,2014-07-13
2824525,2014-07-14
2824525,2014-07-18
2824525,2014-07-29
2824525,2014-08-10
2824525,2014-08-16
2824525,2014-08-17
2824525,2014-08-19
2824525,2014-08-25
2824525,2014-08-26
2824525,2014-09-02
2824525,2014-09-03
2824525,2014-09-10
2824525,2014-09-12
2824525,2014-09-18
2824525,2014-09-24
2824525,2014-10-01
2824525,2014-10-02
2824525,2014-10-05
2824525,2014-10-17
2824525,2014-10-19
2824525,2014-10-23
2824525,2014-10-26
2824525,2014-10-28
2824525,2014-11-02
2824525,2014-11-06
2824525,2014-11-07
2824525,2014-11-08
2824525,2014-11-16
2824525,2014-11-21
2824525,2014-11-26
2824525,2014-11-30
2824525,2014-12-05
2824525,2014-12-08
2824525,2014-12-14
2824525,2014-12-21
2824525,2015-01-04
2824525,2015-01-11
2824525,2015-01-12
2824525,2015-01-23
2824525,2015-01-28
2824525,2015-02-01
2824525,2015-02-03
2824525,2015-02-13
2824525,2015-02-20
2824525,2015-02-25
2824525,2015-02-27
2824525,2015-03-13
2824525,2015-03-15
2824525,2015-03-18
2824525,2015-03-24
2824525,2015-04-01
2824525,2015-04-05
2824525,2015-04-08
2824525,2015-04-14
2824525,2015-04-16
2824525,2015-04-26
2824525,2015-04-28
2824525,2015-05-02
2824525,2015-05-08
2824525,2015-05-13
2824525,2015-05-22
2824525,2015-05-25
2824525,2015-05-27
2824525,2015-06-08
2824525,2015-06-12
2824525,2015-06-14
2824525,2015-06-27
2824525,2015-07-05
2824525,2015-07-09
2824525,2015-07-18
2824525,2015-08-09
2824525,2015-08-17
2824525,2015-08-23
2824525,2015-09-01
2824525,2015-09-04
2824525,2015-09-10
2824525,2015-09-13
2824525,2015-09-17
2824525,2015-09-21
2824525,2015-09-27
2824525,2015-09-29
2824525,2015-10-08
2824525,2015-10-11
2824525,2015-10-22
2824525,2015-10-25
2824525,2015-11-01
2824525,2015-11-03
2824525,2015-11-05
2824525,2015-11-08
2824525,2015-11-17
2824525,2015-11-20
2824525,2015-11-23
2824525,2015-11-27
2824525,2015-12-01
2824525,2015-12-04
2824525,2015-12-07
2824525,2015-12-09
2824525,2015-12-29
2824525,2016-01-01
2824525,2016-01-13
2824525,2016-01-24
2824525,2016-01-31
2824525,2016-02-03
2824525,2016-02-12
2824525,2016-02-15
2824525,2016-02-29
2824525,2016-03-13
2824525,2016-03-30
9534715,2015-12-06
9534715,2016-01-02
9534715,2016-01-28
9534715,2016-02-26
9534715,2016-02-28
9534715,2016-03-13
9534715,2016-04-04
11044139,2016-02-18
11044139,2016-03-18
11044139,2016-03-24
9625652,2016-04-02
6214002,2015-05-03
6214002,2015-05-15
6214002,2015-05-19
6214002,2015-06-06
6214002,2015-06-10
6214002,2015-06-15
6214002,2015-06-26
6214002,2015-07-06
6214002,2015-07-08
6214002,2015-07-22
6214002,2015-07-31
6214002,2015-08-08
6214002,2015-08-14
6214002,2015-08-30
6214002,2015-08-31
6214002,2015-09-11
6214002,2015-09-14
6214002,2015-09-21
6214002,2015-09-28
6214002,2015-10-06
6214002,2015-10-12
6214002,2015-10-19
6214002,2015-10-21
6214002,2015-10-24
6214002,2015-10-24
6214002,2015-11-09
6214002,2015-11-20
6214002,2015-11-27
6214002,2015-12-04
6214002,2015-12-07
6214002,2015-12-11
6214002,2015-12-13
6214002,2015-12-20
6214002,2015-12-21
6214002,2016-01-02
6214002,2016-01-09
6214002,2016-01-18
6214002,2016-02-29
6214002,2016-03-15
7262131,2015-07-19
7262131,2015-07-24
7262131,2015-08-07
7262131,2015-08-29
7262131,2015-08-31
7262131,2015-09-06
7262131,2015-09-09
8307909,2016-03-01
10665747,2016-02-05
10665747,2016-02-20
10665747,2016-02-24
10665747,2016-02-29
10665747,2016-03-10
10665747,2016-03-13
10665747,2016-03-29
8437307,2016-01-31
8437307,2016-03-10
8437307,2016-03-24
9613744,2015-11-29
9613744,2015-12-01
9613744,2015-12-10
9613744,2015-12-17
9613744,2015-12-21
9613744,2015-12-28
9613744,2016-01-03
9613744,2016-01-06
9613744,2016-01-18
9613744,2016-01-25
9613744,2016-02-01
9613744,2016-02-06
9613744,2016-02-08
9613744,2016-02-15
9613744,2016-02-20
9613744,2016-02-22
9613744,2016-02-25
9613744,2016-02-28
9613744,2016-02-29
9613744,2016-03-03
9613744,2016-03-04
9613744,2016-03-08
9613744,2016-03-10
9613744,2016-03-12
9613744,2016-03-15
9613744,2016-03-20
9613744,2016-03-22
9613744,2016-03-22
9613744,2016-03-25
10779975,2016-01-24
10779975,2016-01-28
10779975,2016-01-28
10779975,2016-01-31
10779975,2016-02-29
10779975,2016-03-02
10779975,2016-03-03
10779975,2016-03-05
10779975,2016-03-06
10779975,2016-03-10
10779975,2016-03-15
10779975,2016-03-23
10779975,2016-04-03
10779975,2016-04-04
10779975,2016-04-06
10779975,2016-04-09
10261738,2016-01-06
5544166,2015-03-29
5544166,2015-04-10
5544166,2015-04-12
5544166,2015-05-03
5544166,2015-05-17
5544166,2015-05-26
5544166,2015-06-02
5544166,2015-06-10
5544166,2015-06-11
5544166,2015-06-24
5544166,2015-07-19
5544166,2015-08-14
5544166,2015-08-15
5544166,2015-08-19
5544166,2015-09-04
5544166,2015-09-06
5544166,2015-09-09
5544166,2015-09-21
5544166,2015-10-18
5544166,2015-10-27
5544166,2015-11-08
5544166,2015-12-09
5544166,2015-12-20
5544166,2016-02-08
5544166,2016-03-20
9475051,2015-11-22
9475051,2015-12-23
9475051,2015-12-26
9475051,2015-12-30
9475051,2016-01-01
9475051,2016-01-05
9475051,2016-01-07
9475051,2016-01-16
9475051,2016-01-17
9475051,2016-02-07
9475051,2016-02-14
9475051,2016-02-19
9475051,2016-02-21
9475051,2016-02-23
9475051,2016-02-24
9475051,2016-02-25
9475051,2016-02-27
9475051,2016-02-28
9475051,2016-03-03
9475051,2016-03-05
9475051,2016-03-08
9475051,2016-03-09
9475051,2016-03-10
9475051,2016-03-11
9475051,2016-03-13
9475051,2016-03-17
9475051,2016-03-18
9475051,2016-03-24
9475051,2016-03-27
9475051,2016-04-10
11046194,2016-02-21
11046194,2016-02-28
5541158,2015-03-10
5541158,2015-04-22
5541158,2015-04-30
5541158,2015-05-19
5541158,2015-06-13
5541158,2015-06-30
5541158,2015-07-01
5541158,2015-07-14
5541158,2015-08-04
5541158,2015-08-07
5541158,2015-08-12
5541158,2015-08-14
5541158,2015-08-27
5541158,2015-09-10
5541158,2015-09-18
5541158,2015-09-24
5541158,2015-10-01
5541158,2015-10-19
5541158,2015-11-29
5541158,2015-12-06
5541158,2016-02-12
7893027,2015-10-07
7893027,2015-10-11
7893027,2015-10-18
7893027,2015-11-27
7893027,2015-11-29
7893027,2015-12-13
7893027,2015-12-29
7893027,2016-01-24
7893027,2016-02-03
7893027,2016-02-07
7893027,2016-02-14
7893027,2016-02-28
7893027,2016-03-06
7893027,2016-03-20
2781052,2014-04-28
2781052,2014-05-18
2781052,2014-05-19
2781052,2014-05-26
2781052,2014-05-30
2781052,2014-06-01
2781052,2014-06-03
2781052,2014-06-10
2781052,2014-06-13
2781052,2014-06-16
2781052,2014-06-21
2781052,2014-06-27
2781052,2014-07-02
2781052,2014-07-06
2781052,2014-07-07
2781052,2014-07-22
2781052,2014-07-24
2781052,2014-08-03
2781052,2014-08-10
2781052,2014-08-18
2781052,2014-08-22
2781052,2014-08-27
2781052,2014-09-05
2781052,2014-09-07
2781052,2014-09-10
2781052,2014-09-14
2781052,2014-09-18
2781052,2014-09-23
2781052,2014-09-25
2781052,2014-09-27
2781052,2014-09-30
2781052,2014-10-05
2781052,2014-10-19
2781052,2014-10-22
2781052,2014-10-26
2781052,2014-10-30
2781052,2014-11-03
2781052,2014-11-07
2781052,2014-11-09
2781052,2014-11-26
2781052,2014-11-30
2781052,2014-12-04
2781052,2014-12-07
2781052,2014-12-21
2781052,2015-01-09
2781052,2015-01-29
2781052,2015-02-22
2781052,2015-02-27
2781052,2015-03-08
2781052,2015-03-23
2781052,2015-03-29
2781052,2015-04-02
2781052,2015-04-13
2781052,2015-04-20
2781052,2015-05-17
2781052,2015-05-26
2781052,2015-05-28
2781052,2015-06-05
2781052,2015-06-06
2781052,2015-06-07
2781052,2015-06-26
2781052,2015-07-09
2781052,2015-07-12
2781052,2015-07-19
2781052,2015-07-26
2781052,2015-08-31
2781052,2015-09-04
2781052,2015-09-21
2781052,2015-09-23
2781052,2015-09-27
2781052,2015-10-01
2781052,2015-10-04
2781052,2015-10-08
2781052,2015-10-18
2781052,2015-10-22
2781052,2015-10-26
2781052,2015-10-29
2781052,2015-11-07
2781052,2015-11-18
2781052,2015-11-27
2781052,2015-11-29
2781052,2015-12-06
2781052,2015-12-13
2781052,2015-12-20
2781052,2016-01-16
2781052,2016-01-21
2781052,2016-02-04
2781052,2016-02-09
2781052,2016-02-15
2781052,2016-02-21
2781052,2016-03-06
2781052,2016-03-13
2781052,2016-03-22
2781052,2016-04-04
9072098,2015-11-08
9072098,2015-11-15
9072098,2015-11-22
9072098,2015-12-06
9072098,2015-12-13
9072098,2016-01-24
9072098,2016-01-31
9072098,2016-02-07
9072098,2016-02-15
9072098,2016-02-21
9072098,2016-02-28
9072098,2016-03-06
9072098,2016-04-05
9072098,2016-04-05
1249924,2015-04-13
1249924,2015-04-23
1249924,2015-05-02
1249924,2015-05-05
1249924,2015-05-09
1249924,2015-05-12
1249924,2015-05-17
1249924,2015-05-19
1249924,2015-05-23
1249924,2015-05-26
1249924,2015-06-01
1249924,2015-06-08
1249924,2015-06-27
1249924,2015-07-04
1249924,2015-07-06
1249924,2015-07-10
1249924,2015-07-20
1249924,2015-08-16
1249924,2015-08-24
1249924,2015-08-30
1249924,2015-09-01
1249924,2015-09-15
1249924,2015-09-17
1249924,2015-09-22
1249924,2015-10-12
1249924,2015-10-26
1249924,2015-11-02
1249924,2015-12-22
1249924,2015-12-24
1249924,2015-12-28
1249924,2016-01-03
1249924,2016-01-11
1249924,2016-01-18
1249924,2016-01-24
1249924,2016-01-26
1249924,2016-04-09
7757269,2015-08-09
7757269,2015-08-16
7757269,2015-08-23
7757269,2015-08-29
7757269,2015-09-03
7757269,2015-09-13
7757269,2015-09-21
7757269,2015-09-24
7757269,2015-09-27
7757269,2015-10-03
7757269,2015-10-06
7757269,2015-10-11
7757269,2015-10-19
7757269,2015-11-09
7757269,2015-11-15
7757269,2015-12-04
7757269,2015-12-08
7757269,2015-12-20
7757269,2016-01-17
7757269,2016-02-06
7757269,2016-02-14
7757269,2016-02-21
7757269,2016-02-28
7757269,2016-03-13
7757269,2016-03-20
7757269,2016-04-10
10899631,2016-03-01
8014990,2015-09-24
8014990,2015-09-27
8014990,2015-10-04
8014990,2015-10-07
8014990,2015-10-11
8014990,2015-10-18
8014990,2015-10-22
8014990,2015-11-01
8014990,2015-11-08
8014990,2015-11-15
8014990,2015-11-22
8014990,2015-11-29
8014990,2015-12-03
8014990,2015-12-09
8014990,2015-12-13
8014990,2015-12-18
8014990,2015-12-20
8014990,2016-01-31
8014990,2016-02-07
8014990,2016-02-14
8014990,2016-02-16
8014990,2016-02-19
8014990,2016-02-26
8014990,2016-02-28
8014990,2016-03-03
8014990,2016-03-06
8014990,2016-03-13
8014990,2016-03-18
8014990,2016-03-25
8014990,2016-03-27
8014990,2016-04-01
8014990,2016-04-05
10502886,2016-01-31
10502886,2016-02-04
10502886,2016-02-07
10502886,2016-02-21
10502886,2016-04-04
2899349,2014-07-22
2899349,2014-08-02
2899349,2014-08-11
2899349,2014-08-26
2899349,2014-08-27
2899349,2014-10-17
2899349,2014-11-04
2899349,2014-11-10
2899349,2014-11-14
2899349,2014-11-22
2899349,2014-11-24
2899349,2014-11-27
2899349,2014-12-01
2899349,2015-01-13
2899349,2015-01-16
2899349,2015-01-17
2899349,2015-01-30
2899349,2015-02-05
2899349,2015-02-24
2899349,2015-02-27
2899349,2015-03-05
2899349,2015-03-09
2899349,2015-03-25
2899349,2015-04-03
2899349,2015-05-06
2899349,2015-05-15
2899349,2015-05-25
2899349,2015-06-20
2899349,2015-07-03
2899349,2015-07-09
2899349,2015-07-11
2899349,2015-07-17
2899349,2015-07-25
2899349,2015-08-13
2899349,2015-08-15
2899349,2015-09-05
2899349,2015-09-12
2899349,2015-10-04
2899349,2015-10-08
2899349,2015-11-06
2899349,2015-11-09
2899349,2015-11-11
2899349,2015-12-21
2899349,2016-01-12
2899349,2016-01-16
2899349,2016-01-18
2899349,2016-01-30
2899349,2016-02-08
2899349,2016-02-11
2899349,2016-02-23
2899349,2016-03-15
2899349,2016-04-05
2899349,2016-04-06
9331766,2015-11-16
9331766,2015-12-21
9331766,2016-02-29
9331766,2016-03-07
9331766,2016-03-13
4724447,2016-01-24
4724447,2016-02-28
4724447,2016-03-06
4724447,2016-03-10
4724447,2016-03-12
4724447,2016-03-16
4724447,2016-03-22
4724447,2016-03-25
4724447,2016-03-26
4724447,2016-03-27
4724447,2016-03-31
4724447,2016-04-02
4724447,2016-04-04
7214670,2015-09-10
7214670,2015-11-22
7214670,2015-11-28
7214670,2015-12-09
7214670,2015-12-18
7214670,2015-12-20
7214670,2016-01-14
7214670,2016-01-25
7214670,2016-01-31
7214670,2016-02-05
7214670,2016-02-14
7214670,2016-02-16
7214670,2016-02-19
7214670,2016-02-27
7214670,2016-02-28
7214670,2016-03-05
7214670,2016-03-17
1970473,2014-02-11
1970473,2014-02-24
1970473,2014-03-03
1970473,2014-03-10
1970473,2014-03-24
1970473,2014-04-07
1970473,2014-04-21
1970473,2014-04-28
1970473,2014-05-12
1970473,2014-05-19
1970473,2014-05-27
1970473,2014-06-02
1970473,2014-06-17
1970473,2014-06-30
1970473,2014-08-11
1970473,2014-08-18
1970473,2014-08-25
1970473,2014-09-07
1970473,2014-09-14
1970473,2014-09-21
1970473,2014-09-22
1970473,2014-09-28
1970473,2014-10-05
1970473,2014-10-12
1970473,2014-10-27
1970473,2014-11-02
1970473,2014-11-09
1970473,2014-11-16
1970473,2014-11-17
1970473,2014-11-19
1970473,2014-11-24
1970473,2014-11-28
1970473,2014-11-30
1970473,2014-12-07
1970473,2014-12-14
1970473,2014-12-22
1970473,2014-12-27
1970473,2015-01-03
1970473,2015-01-12
1970473,2015-01-25
1970473,2015-02-02
1970473,2015-02-09
1970473,2015-02-14
1970473,2015-02-16
1970473,2015-03-02
1970473,2015-03-15
1970473,2015-03-22
1970473,2015-03-30
1970473,2015-04-06
1970473,2015-04-11
1970473,2015-04-13
1970473,2015-04-19
1970473,2015-04-26
1970473,2015-05-03
1970473,2015-05-04
1970473,2015-05-10
1970473,2015-05-17
1970473,2015-05-25
1970473,2015-06-15
1970473,2015-06-21
1970473,2015-06-28
1970473,2015-07-05
1970473,2015-07-12
1970473,2015-07-13
1970473,2015-07-19
1970473,2015-07-26
1970473,2015-08-02
1970473,2015-08-09
1970473,2015-08-17
1970473,2015-08-23
1970473,2015-08-24
1970473,2015-08-31
1970473,2015-09-06
1970473,2015-09-13
1970473,2015-09-21
1970473,2015-09-21
1970473,2015-09-27
1970473,2015-10-04
1970473,2015-10-11
1970473,2015-10-18
1970473,2015-10-25
1970473,2015-11-01
1970473,2015-11-22
1970473,2015-11-29
1970473,2015-12-07
1970473,2015-12-20
1970473,2015-12-29
1970473,2016-01-01
1970473,2016-01-03
1970473,2016-01-10
1970473,2016-01-17
1970473,2016-01-24
1970473,2016-02-07
1970473,2016-02-08
1970473,2016-02-28
1970473,2016-03-08
1970473,2016-03-13
1970473,2016-03-22
1970473,2016-04-05
8664925,2015-12-06
8664925,2015-12-24
8664925,2015-12-27
8664925,2015-12-30
8664925,2016-01-02
8664925,2016-01-03
8664925,2016-01-10
8664925,2016-01-14
8664925,2016-01-16
8664925,2016-01-17
8664925,2016-01-20
8664925,2016-01-21
8664925,2016-01-24
8664925,2016-01-26
8664925,2016-01-28
8664925,2016-02-03
8664925,2016-02-07
8664925,2016-02-08
8664925,2016-02-10
8664925,2016-02-13
8664925,2016-02-14
8664925,2016-02-16
8664925,2016-02-18
8664925,2016-02-19
8664925,2016-02-22
8664925,2016-02-24
8664925,2016-02-26
8664925,2016-02-29
8664925,2016-03-03
8664925,2016-03-04
8664925,2016-03-06
8664925,2016-03-08
8664925,2016-03-12
8664925,2016-03-13
8664925,2016-03-18
8664925,2016-03-20
8664925,2016-03-27
8664925,2016-04-02
8664925,2016-04-09
10488203,2016-02-21
10488203,2016-03-10
10488203,2016-03-10
10488203,2016-03-17
10488203,2016-03-22
10488203,2016-03-25
10488203,2016-03-29
10488203,2016-04-04
10488203,2016-04-08
8338047,2015-12-02
9540580,2015-11-29
9540580,2015-12-06
9540580,2015-12-15
9540580,2015-12-19
9540580,2015-12-22
9540580,2016-01-31
9540580,2016-02-09
9540580,2016-02-14
9540580,2016-02-21
9540580,2016-03-08
9540580,2016-03-10
9540580,2016-03-13
9540580,2016-03-23
9500897,2015-12-01
9500897,2015-12-04
9500897,2015-12-06
9500897,2015-12-07
9500897,2015-12-10
9500897,2015-12-13
9500897,2015-12-14
9500897,2015-12-20
9500897,2016-01-10
9500897,2016-01-27
9500897,2016-02-05
9500897,2016-02-08
9500897,2016-02-15
9500897,2016-02-25
9500897,2016-02-27
9500897,2016-02-28
9500897,2016-02-29
9500897,2016-03-08
9500897,2016-03-10
9500897,2016-03-12
9500897,2016-03-15
9500897,2016-03-22
11039449,2016-02-05
1443793,2013-08-05
1443793,2013-08-11
1443793,2013-08-21
1443793,2013-08-29
1443793,2013-09-09
1443793,2013-09-21
1443793,2013-10-04
1443793,2013-10-07
1443793,2013-10-11
1443793,2013-10-14
1443793,2013-10-28
1443793,2013-11-04
1443793,2013-11-12
1443793,2013-11-25
1443793,2013-11-30
1443793,2013-12-02
1443793,2013-12-05
1443793,2013-12-07
1443793,2014-01-19
1443793,2014-01-30
1443793,2014-02-03
1443793,2014-02-10
1443793,2014-02-17
1443793,2014-03-03
1443793,2014-03-17
1443793,2014-04-02
1443793,2014-04-07
1443793,2014-04-17
1443793,2014-04-25
1443793,2014-04-28
1443793,2014-05-05
1443793,2014-05-16
1443793,2014-05-20
1443793,2014-06-02
1443793,2014-06-19
1443793,2014-06-23
1443793,2014-06-27
1443793,2014-07-01
1443793,2014-07-12
1443793,2014-07-26
1443793,2014-08-05
1443793,2014-08-09
1443793,2014-08-19
1443793,2014-08-26
1443793,2014-09-07
1443793,2014-09-09
1443793,2014-09-21
1443793,2014-10-12
1443793,2014-10-25
1443793,2014-10-27
1443793,2014-11-02
