listing_id,date
11237048,2016-03-17
11237048,2016-03-30
11237048,2016-04-10
11237048,2016-04-17
11237048,2016-05-04
11237048,2016-05-24
11237048,2016-06-28
11237048,2016-07-19
11237048,2016-09-06
11237048,2016-10-09
11237048,2016-11-11
731070,2014-11-04
731070,2014-11-09
731070,2015-09-22
731070,2015-10-05
731070,2015-11-09
731070,2016-03-17
731070,2016-09-05
731070,2016-10-03
731070,2016-11-09
731070,2016-11-26
15002766,2016-10-09
15002766,2017-02-19
17152811,2017-02-19
14774807,2016-11-17
14774807,2016-11-19
14774807,2016-11-20
14774807,2016-12-03
14774807,2016-12-06
14774807,2016-12-15
14774807,2016-12-16
14774807,2016-12-18
14774807,2016-12-19
14774807,2016-12-21
14774807,2016-12-23
14774807,2017-01-01
14774807,2017-01-08
14774807,2017-01-15
14774807,2017-01-16
14774807,2017-01-25
14774807,2017-01-27
14774807,2017-01-29
14774807,2017-02-05
14774807,2017-02-10
14774807,2017-02-13
14774807,2017-02-15
14774807,2017-02-19
14774807,2017-02-21
14774807,2017-02-23
14774807,2017-03-01
14774807,2017-03-05
1078,2008-09-13
1078,2011-03-22
1078,2011-04-04
1078,2013-08-26
1078,2013-09-05
1078,2013-09-14
1078,2013-09-29
1078,2013-10-06
1078,2013-10-13
1078,2013-11-13
1078,2013-11-19
1078,2013-12-24
1078,2014-01-02
1078,2014-01-04
1078,2014-01-09
1078,2014-01-14
1078,2014-01-18
1078,2014-01-27
1078,2014-02-04
1078,2014-02-08
1078,2014-02-12
1078,2014-02-15
1078,2014-02-20
1078,2014-02-25
1078,2014-03-17
1078,2014-03-21
1078,2014-03-31
1078,2014-04-05
1078,2014-04-09
1078,2014-04-14
1078,2014-04-30
1078,2014-05-06
1078,2014-05-15
1078,2014-06-09
1078,2014-06-16
1078,2014-06-26
1078,2014-07-12
1078,2014-07-19
1078,2014-07-22
1078,2014-08-06
1078,2014-08-16
1078,2014-08-26
1078,2014-08-30
1078,2014-09-02
1078,2014-09-09
1078,2014-09-14
1078,2014-09-19
1078,2014-09-23
1078,2014-09-28
1078,2014-10-01
1078,2014-10-08
1078,2014-10-18
1078,2014-10-22
1078,2014-10-25
1078,2014-10-27
1078,2014-10-30
1078,2014-11-04
1078,2014-11-10
1078,2014-11-14
1078,2014-11-17
1078,2014-11-21
1078,2014-12-18
1078,2014-12-22
1078,2015-01-01
1078,2015-01-05
1078,2015-01-07
1078,2015-02-24
1078,2015-03-09
1078,2015-03-12
1078,2015-03-18
1078,2015-03-23
1078,2015-03-28
1078,2015-03-30
1078,2015-03-31
1078,2015-04-06
1078,2015-04-13
1078,2015-04-17
1078,2015-04-20
1078,2015-04-25
1078,2015-04-26
1078,2015-05-02
1078,2015-05-09
1078,2015-05-14
1078,2015-05-19
1078,2015-06-29
1078,2015-07-02
1078,2015-07-08
1078,2015-07-12
1078,2015-07-26
1078,2015-07-30
1078,2015-08-08
1078,2015-08-11
1078,2015-08-15
1078,2015-08-17
1078,2015-08-22
1078,2015-09-19
1078,2015-09-22
1078,2015-09-26
1078,2015-09-28
1078,2015-10-02
1078,2015-10-15
1078,2015-10-21
1078,2015-10-24
1078,2015-10-28
1078,2015-11-02
1078,2015-12-01
1078,2015-12-04
1078,2015-12-06
1078,2015-12-10
1078,2015-12-16
1078,2015-12-23
1078,2016-01-05
1078,2016-01-25
1078,2016-02-01
1078,2016-03-02
1078,2016-03-06
1078,2016-03-10
1078,2016-03-15
1078,2016-03-16
1078,2016-03-24
1078,2016-03-29
1078,2016-03-31
1078,2016-04-02
1078,2016-04-04
1078,2016-04-14
1078,2016-04-17
1078,2016-08-26
1078,2016-08-29
1078,2016-08-29
1078,2016-09-06
1078,2016-09-10
1078,2016-09-11
1078,2016-09-14
1078,2016-09-15
1078,2016-09-17
1078,2016-10-09
1078,2016-10-10
1078,2016-10-13
1078,2016-10-16
1078,2016-10-19
1078,2016-10-22
1078,2016-10-23
1078,2016-10-25
1078,2016-11-03
1078,2016-11-07
1078,2016-11-08
1078,2016-11-11
1078,2016-11-16
1078,2016-11-18
1078,2016-11-29
1078,2016-11-29
1078,2016-12-01
1078,2016-12-04
1078,2016-12-22
1078,2016-12-27
1078,2016-12-30
1078,2017-01-01
1078,2017-01-02
1078,2017-01-06
1078,2017-01-08
1078,2017-01-15
1078,2017-01-22
1078,2017-01-29
1078,2017-02-02
1078,2017-02-08
1078,2017-02-10
1078,2017-02-11
1078,2017-02-14
1078,2017-02-24
963962,2016-09-20
963962,2016-10-04
963962,2016-10-10
963962,2016-10-25
963962,2016-10-31
963962,2016-11-07
963962,2016-11-13
963962,2016-12-03
963962,2016-12-22
963962,2017-01-11
963962,2017-02-12
963962,2017-02-19
963962,2017-02-27
13380379,2016-07-08
13380379,2016-10-03
13380379,2016-10-11
13380379,2016-10-16
13380379,2016-10-24
13380379,2016-10-30
13380379,2016-11-14
13380379,2016-11-27
13380379,2017-01-22
13380379,2017-02-19
16677799,2017-01-16
16677799,2017-01-18
16677799,2017-01-20
16677799,2017-01-25
16677799,2017-01-26
16677799,2017-01-27
16677799,2017-01-30
16677799,2017-02-01
16677799,2017-02-08
16677799,2017-02-09
16677799,2017-02-11
16677799,2017-02-13
16677799,2017-02-17
16677799,2017-02-19
16677799,2017-02-20
16677799,2017-02-26
16677799,2017-03-02
2502288,2014-03-15
2502288,2015-03-25
14093766,2016-09-05
14093766,2016-09-11
14093766,2016-09-17
14093766,2016-09-19
14093766,2016-09-21
14093766,2016-09-25
14093766,2016-10-07
14093766,2016-10-08
14093766,2016-10-09
14093766,2016-10-11
14093766,2016-10-17
14093766,2016-10-22
14093766,2016-10-24
14093766,2016-11-01
14093766,2016-11-07
14093766,2016-11-09
14093766,2016-11-11
14093766,2016-11-13
14093766,2016-12-12
14093766,2016-12-21
14093766,2017-01-01
14093766,2017-01-16
14093766,2017-01-22
14093766,2017-01-31
14093766,2017-02-02
14093766,2017-02-12
14093766,2017-02-21
14093766,2017-02-25
5309533,2015-03-14
5309533,2015-03-17
9627933,2016-03-16
9627933,2016-03-30
9627933,2016-04-05
9627933,2016-04-14
9627933,2016-04-17
9627933,2016-04-26
9627933,2016-05-01
9627933,2016-05-03
9627933,2016-05-09
9627933,2016-05-19
9627933,2016-05-26
9627933,2016-05-31
9627933,2016-06-07
9627933,2016-06-17
9627933,2016-06-21
9627933,2016-06-26
9627933,2016-07-02
9627933,2016-07-12
9627933,2016-07-25
9627933,2016-08-18
9627933,2016-08-22
9627933,2016-08-28
9627933,2016-08-31
9627933,2016-09-12
9627933,2016-09-19
9627933,2016-09-27
9627933,2016-10-11
9627933,2016-11-01
9627933,2016-11-07
9627933,2016-11-13
9627933,2016-11-25
9627933,2017-01-06
9627933,2017-01-15
9627933,2017-01-23
9627933,2017-01-30
9627933,2017-02-19
337149,2012-03-13
337149,2012-05-07
337149,2012-06-19
337149,2012-10-08
337149,2012-10-31
337149,2012-11-07
337149,2012-11-20
337149,2013-02-19
337149,2013-02-26
337149,2013-03-04
337149,2013-03-15
337149,2013-04-03
337149,2013-04-08
337149,2013-04-12
337149,2013-04-30
337149,2013-05-08
337149,2013-05-27
337149,2013-06-05
337149,2013-09-16
337149,2013-09-22
337149,2013-10-12
337149,2013-10-14
337149,2013-10-22
337149,2013-11-04
337149,2013-11-11
337149,2013-11-18
337149,2014-02-18
337149,2014-02-24
337149,2014-03-16
337149,2014-03-24
337149,2014-04-14
337149,2014-04-22
337149,2014-04-28
337149,2014-05-19
337149,2014-06-09
337149,2014-09-28
337149,2014-10-05
337149,2014-10-13
337149,2014-10-27
337149,2014-11-02
337149,2014-11-09
337149,2015-01-19
337149,2015-02-08
337149,2015-02-22
337149,2015-03-01
337149,2015-03-08
337149,2015-03-29
337149,2015-04-08
337149,2015-04-13
337149,2015-04-19
337149,2015-04-26
337149,2015-05-03
337149,2015-05-25
337149,2015-08-02
337149,2015-08-30
337149,2015-09-07
337149,2015-09-26
337149,2015-10-07
337149,2015-10-11
337149,2015-10-18
337149,2015-10-26
337149,2015-11-01
337149,2015-11-08
337149,2016-01-18
337149,2016-02-15
337149,2016-03-06
337149,2016-03-15
337149,2016-03-19
337149,2016-03-27
337149,2016-04-04
337149,2016-04-10
337149,2016-04-24
337149,2016-05-01
337149,2016-05-22
337149,2016-05-30
337149,2016-06-05
337149,2016-06-13
337149,2016-07-10
337149,2016-09-05
337149,2016-09-12
337149,2016-09-18
337149,2016-09-27
337149,2016-10-02
337149,2016-10-10
337149,2016-10-24
337149,2016-11-09
337149,2016-11-29
337149,2016-12-04
337149,2017-01-09
337149,2017-01-29
337149,2017-02-09
3124593,2016-06-27
3124593,2016-07-18
3124593,2016-10-18
3124593,2016-11-13
3124593,2016-12-04
3124593,2016-12-27
3124593,2017-02-26
5759869,2015-10-18
5759869,2015-10-19
5759869,2015-11-01
5759869,2015-11-10
5759869,2015-11-22
5759869,2015-12-21
5759869,2015-12-28
5759869,2016-01-17
5759869,2016-01-25
5759869,2016-01-31
5759869,2016-02-16
5759869,2016-02-22
5759869,2016-03-08
5759869,2016-03-13
5759869,2016-03-15
5759869,2016-03-16
5759869,2016-03-28
5759869,2016-04-05
5759869,2016-04-10
5759869,2016-04-17
5759869,2016-04-24
5759869,2016-05-01
5759869,2016-05-10
5759869,2016-05-20
5759869,2016-05-23
5759869,2016-05-31
5759869,2016-06-06
5759869,2016-07-02
5759869,2016-07-04
5759869,2016-08-03
5759869,2016-08-07
5759869,2016-08-18
5759869,2016-10-23
5759869,2017-02-26
15024969,2016-10-02
15024969,2016-10-06
15024969,2016-10-10
15024969,2016-10-20
15024969,2016-10-24
15024969,2016-11-13
15024969,2016-12-29
15024969,2017-01-01
15024969,2017-01-06
11338192,2016-05-30
15631767,2016-11-06
15631767,2016-12-08
15631767,2016-12-13
15631767,2016-12-15
15631767,2016-12-16
15631767,2016-12-28
15631767,2017-01-08
15631767,2017-01-15
15631767,2017-01-18
15631767,2017-01-22
15631767,2017-01-28
15631767,2017-02-03
15631767,2017-02-05
15631767,2017-02-16
15631767,2017-02-18
15631767,2017-02-26
15631767,2017-02-28
15631767,2017-03-05
1529416,2013-09-22
1529416,2013-10-31
1529416,2014-01-10
1529416,2014-03-07
1529416,2014-04-21
1529416,2014-05-27
1529416,2014-06-09
1529416,2014-06-16
1529416,2014-09-22
1529416,2014-09-25
1529416,2014-09-29
1529416,2014-10-13
1529416,2014-10-27
1529416,2014-10-30
1529416,2014-11-04
1529416,2014-11-20
1529416,2014-12-06
1529416,2014-12-11
1529416,2015-01-20
1529416,2015-01-24
1529416,2015-01-29
1529416,2015-03-02
1529416,2015-04-18
1529416,2015-04-20
1529416,2015-05-01
1529416,2015-05-05
1529416,2015-05-11
1529416,2015-06-08
1529416,2015-06-29
1529416,2015-07-02
1529416,2015-08-03
1529416,2015-09-29
1529416,2015-10-21
1529416,2015-10-26
1529416,2015-11-07
1529416,2015-11-23
1529416,2016-01-03
1529416,2016-01-18
1529416,2016-03-10
1529416,2016-04-04
1529416,2016-04-17
1529416,2016-05-04
1529416,2016-05-20
1529416,2016-06-22
1529416,2016-06-26
1529416,2016-07-14
1529416,2016-09-05
1529416,2016-10-24
1529416,2016-11-11
1529416,2016-11-15
1529416,2017-01-29
1529416,2017-03-02
8614516,2015-10-04
8614516,2016-03-16
8614516,2016-05-20
606351,2013-03-09
606351,2013-03-13
606351,2013-03-18
606351,2013-03-25
606351,2013-04-02
606351,2013-04-16
606351,2013-04-22
606351,2013-04-30
606351,2013-05-26
606351,2013-06-09
606351,2013-08-19
606351,2013-10-03
606351,2013-10-21
606351,2013-11-27
606351,2013-12-02
606351,2013-12-14
606351,2013-12-26
606351,2014-01-07
606351,2014-01-21
606351,2014-02-03
606351,2014-02-15
606351,2014-03-01
606351,2014-03-13
606351,2014-03-24
606351,2014-04-07
606351,2014-04-21
606351,2014-04-29
606351,2014-05-20
606351,2014-05-27
606351,2014-06-02
606351,2014-06-08
606351,2014-07-21
606351,2014-08-05
606351,2014-08-10
606351,2014-08-25
606351,2014-09-01
606351,2014-10-07
606351,2014-10-28
606351,2014-11-04
606351,2014-11-11
606351,2014-11-17
606351,2014-11-24
606351,2014-12-23
606351,2015-01-04
606351,2015-01-26
606351,2015-03-05
606351,2015-03-23
606351,2015-03-31
606351,2015-04-11
606351,2015-04-14
606351,2015-04-20
606351,2015-04-28
606351,2015-05-25
606351,2015-06-01
606351,2015-06-08
606351,2015-06-18
606351,2015-07-08
606351,2015-07-29
606351,2015-08-24
606351,2015-09-22
606351,2015-09-27
606351,2015-10-13
606351,2015-10-20
606351,2015-11-03
606351,2015-11-10
606351,2016-01-05
606351,2016-02-15
606351,2016-02-28
606351,2016-03-08
606351,2016-03-17
606351,2016-03-27
606351,2016-04-03
606351,2016-04-05
606351,2016-04-24
606351,2016-05-01
606351,2016-05-09
606351,2016-06-07
606351,2016-08-01
606351,2016-09-04
606351,2016-09-08
606351,2016-10-04
606351,2016-10-12
606351,2016-10-24
606351,2016-10-30
606351,2016-12-11
896195,2013-03-16
896195,2014-03-14
896195,2015-03-22
896195,2016-03-20
4766360,2015-03-21
4766360,2015-03-23
10886605,2016-03-18
3226987,2014-10-25
3226987,2015-03-29
3226987,2015-04-11
3226987,2015-06-01
3226987,2015-06-13
3226987,2015-06-18
3226987,2015-06-21
3226987,2015-07-01
3226987,2015-07-20
3226987,2015-08-16
3226987,2015-09-05
3226987,2015-09-06
3226987,2015-09-14
3226987,2015-10-10
3226987,2015-10-19
3226987,2015-10-30
3226987,2015-11-22
3226987,2016-02-28
3226987,2016-03-06
3226987,2016-03-26
3226987,2016-04-03
3226987,2016-04-05
3226987,2016-04-11
3226987,2016-05-02
3226987,2016-05-04
3226987,2016-05-29
3226987,2016-06-14
3226987,2016-07-01
3226987,2016-07-03
3226987,2016-07-05
3226987,2016-07-16
3226987,2016-07-17
3226987,2016-08-20
3226987,2016-08-27
3226987,2016-08-29
3226987,2016-09-12
3226987,2016-10-02
3226987,2016-10-16
3226987,2016-10-23
3226987,2016-11-14
3226987,2016-12-02
15870337,2016-11-20
15870337,2016-11-21
15870337,2016-11-29
15870337,2016-12-04
15870337,2017-01-10
15870337,2017-01-24
15870337,2017-01-29
15870337,2017-02-19
2141987,2014-03-18
2141987,2016-03-13
7916009,2015-10-26
7916009,2016-01-18
7916009,2016-03-15
7916009,2016-03-20
7916009,2016-06-15
7916009,2016-06-20
7916009,2016-07-11
7916009,2016-07-18
7916009,2016-07-24
7916009,2016-08-07
7916009,2016-08-21
7916009,2016-08-29
7916009,2016-09-06
7916009,2016-09-18
7916009,2016-10-25
15273690,2016-10-18
15273690,2016-10-30
15273690,2016-11-28
15273690,2017-02-28
15273690,2017-03-06
11147979,2016-03-15
16743706,2017-01-29
16743706,2017-02-04
16743706,2017-02-12
16743706,2017-02-20
16743706,2017-02-24
16743706,2017-02-26
16743706,2017-03-03
16220472,2017-01-22
17368275,2017-02-26
783943,2012-11-19
783943,2013-07-23
783943,2013-09-04
783943,2014-02-18
783943,2014-02-25
783943,2014-03-08
783943,2014-03-16
783943,2014-05-07
783943,2014-06-01
783943,2014-06-09
783943,2014-06-30
783943,2014-08-18
783943,2014-10-13
783943,2015-03-17
783943,2015-03-22
783943,2015-04-08
783943,2015-04-13
783943,2015-05-11
783943,2015-08-08
783943,2015-08-22
14707230,2016-09-19
14707230,2016-10-11
14707230,2016-11-26
14707230,2016-12-10
14707230,2016-12-18
14707230,2016-12-28
14707230,2017-01-02
14707230,2017-02-21
449710,2013-01-01
16109401,2016-12-10
16109401,2016-12-11
16109401,2016-12-17
16109401,2016-12-20
16109401,2017-02-04
16109401,2017-02-05
299282,2012-03-15
299282,2012-03-18
299282,2012-04-05
299282,2012-05-26
299282,2012-07-28
299282,2012-08-11
299282,2012-10-14
299282,2012-10-25
299282,2012-11-04
299282,2012-11-11
299282,2012-11-20
299282,2012-12-05
299282,2013-01-19
299282,2013-01-20
299282,2013-02-12
299282,2013-02-26
299282,2013-03-05
299282,2013-03-26
299282,2013-04-27
299282,2014-06-14
299282,2014-08-18
299282,2014-10-01
299282,2014-12-20
299282,2015-02-05
299282,2015-03-17
299282,2015-05-10
299282,2015-06-09
299282,2015-10-12
299282,2016-08-02
299282,2016-12-28
15035937,2016-09-27
15035937,2016-10-03
15035937,2016-10-10
15035937,2016-10-17
15035937,2016-10-23
15035937,2016-10-30
15035937,2016-11-26
15035937,2016-12-13
15035937,2016-12-24
15035937,2017-01-01
15035937,2017-01-11
15035937,2017-02-01
15035937,2017-02-05
10678114,2016-08-17
10678114,2016-10-17
10678114,2016-10-24
10678114,2016-11-14
10678114,2017-02-19
8084195,2015-10-06
8084195,2016-10-03
8084195,2016-10-10
7918922,2015-10-26
7918922,2016-03-20
7918922,2016-03-25
7918922,2016-04-02
7918922,2016-04-08
7918922,2016-04-12
7918922,2016-04-19
7918922,2016-04-26
7918922,2016-04-30
7918922,2016-05-03
7918922,2016-05-10
7918922,2016-05-21
7918922,2016-05-29
7918922,2016-06-03
7918922,2016-06-06
7918922,2016-06-10
7918922,2016-06-19
7918922,2016-06-23
7918922,2016-07-04
7918922,2016-08-18
7918922,2016-08-22
7918922,2016-09-18
7918922,2016-09-27
7918922,2016-10-06
7918922,2016-10-16
7918922,2016-10-22
7918922,2016-10-26
7918922,2017-02-14
7918922,2017-02-19
7918922,2017-02-21
3828744,2014-10-13
3828744,2014-11-01
3828744,2014-11-02
3828744,2015-03-07
3828744,2015-03-17
3828744,2015-03-20
3828744,2015-03-22
3828744,2015-04-20
3828744,2015-05-03
3828744,2015-07-23
3828744,2015-09-07
3828744,2015-09-21
3828744,2015-10-05
3828744,2015-10-09
3828744,2015-10-12
3828744,2015-10-18
3828744,2015-10-25
3828744,2015-11-08
3828744,2015-11-13
3828744,2015-11-24
3828744,2015-11-29
3828744,2015-12-03
3828744,2015-12-31
3828744,2016-01-06
3828744,2016-02-20
3828744,2016-03-04
3828744,2016-03-10
3828744,2016-03-17
3828744,2016-03-26
3828744,2016-04-03
3828744,2016-04-12
3828744,2016-04-30
3828744,2016-05-04
3828744,2016-05-17
3828744,2016-05-23
3828744,2016-10-01
3828744,2016-10-07
3828744,2016-10-09
3828744,2016-10-17
3828744,2016-10-20
3828744,2016-10-22
3828744,2016-10-24
3828744,2016-10-28
3828744,2016-10-30
3828744,2016-11-06
3828744,2016-11-11
3828744,2016-11-27
3828744,2017-02-03
3828744,2017-02-20
16014403,2016-11-18
16014403,2016-11-21
16014403,2016-12-02
16014403,2016-12-03
16014403,2016-12-04
16014403,2016-12-09
16014403,2016-12-12
16014403,2016-12-16
16014403,2016-12-17
16014403,2016-12-19
16014403,2016-12-20
16014403,2016-12-29
16014403,2017-01-05
16014403,2017-01-06
16014403,2017-01-09
16014403,2017-01-13
16014403,2017-01-15
16014403,2017-01-17
16014403,2017-01-20
16014403,2017-01-23
16014403,2017-01-28
16014403,2017-01-29
16014403,2017-01-30
16014403,2017-02-02
16014403,2017-02-03
16014403,2017-02-04
16014403,2017-02-07
16014403,2017-02-09
16014403,2017-02-11
16014403,2017-02-12
16014403,2017-02-13
16014403,2017-02-14
16014403,2017-02-16
16014403,2017-02-17
16014403,2017-02-18
16014403,2017-02-19
16014403,2017-02-24
16014403,2017-02-25
16014403,2017-02-28
8098372,2015-09-12
8098372,2015-10-18
17151071,2017-02-16
17151071,2017-02-24
17151071,2017-02-26
7397047,2015-08-02
7397047,2015-11-16
7397047,2015-12-03
7397047,2015-12-04
7397047,2015-12-06
7397047,2015-12-16
7397047,2016-01-18
7397047,2016-01-30
7397047,2016-02-15
7397047,2016-02-21
7397047,2016-02-26
7397047,2016-02-28
7397047,2016-03-07
7397047,2016-04-18
7397047,2016-05-15
7397047,2016-05-27
15717527,2016-12-06
15717527,2016-12-14
15717527,2016-12-17
15717527,2017-01-06
8742824,2015-10-19
8742824,2015-10-27
8742824,2015-12-25
8742824,2016-03-31
8742824,2016-05-01
8742824,2016-05-22
8742824,2016-09-18
8742824,2016-10-03
8742824,2016-10-09
8742824,2016-10-19
8742824,2016-10-24
8742824,2016-11-13
8742824,2016-11-27
11678255,2016-03-13
11678255,2016-03-17
11678255,2016-03-21
11678255,2016-04-09
11678255,2016-05-04
11678255,2016-05-30
11678255,2016-06-27
11678255,2016-07-28
11678255,2016-08-16
11678255,2016-08-31
11678255,2016-09-10
11678255,2016-10-11
11678255,2016-10-16
11678255,2016-11-04
11678255,2016-11-20
11678255,2017-02-26
11911433,2016-05-05
11911433,2016-05-09
11911433,2016-05-13
11911433,2016-05-20
11911433,2016-05-24
11911433,2016-05-30
11911433,2016-06-03
11911433,2016-06-09
11911433,2016-06-16
11911433,2016-06-25
15938795,2017-01-01
16143095,2017-01-07
16143095,2017-01-09
16143095,2017-01-13
16143095,2017-01-17
16143095,2017-01-24
16143095,2017-01-27
16143095,2017-01-30
16143095,2017-02-02
16143095,2017-02-03
16143095,2017-02-10
16143095,2017-02-12
16143095,2017-02-20
16143095,2017-02-22
16143095,2017-02-26
16545226,2017-01-06
16545226,2017-01-12
16545226,2017-01-15
16545226,2017-01-19
16545226,2017-01-22
16545226,2017-01-28
16545226,2017-01-29
16545226,2017-02-02
16545226,2017-02-04
16545226,2017-02-07
16545226,2017-02-08
16545226,2017-02-13
16545226,2017-02-20
16545226,2017-02-22
16545226,2017-02-28
3550794,2015-05-03
3550794,2015-06-06
3550794,2015-08-01
3550794,2015-10-06
3550794,2016-05-22
3550794,2016-07-04
3550794,2016-10-16
13986233,2016-08-01
13986233,2016-08-04
16238390,2016-12-16
16238390,2016-12-19
16238390,2016-12-31
16238390,2017-01-02
16238390,2017-01-03
16238390,2017-01-06
16238390,2017-01-15
16238390,2017-01-16
16238390,2017-01-22
14106650,2016-09-05
14106650,2016-10-10
14106650,2016-12-03
14106650,2017-01-15
14106650,2017-02-19
8557219,2015-10-07
8557219,2015-10-08
8557219,2016-10-03
8557219,2016-10-11
8557219,2017-03-06
9868816,2016-01-12
9868816,2016-01-16
9868816,2016-01-19
9868816,2016-02-01
9868816,2016-02-05
9868816,2016-02-08
9868816,2016-02-14
9868816,2016-02-17
9868816,2016-02-20
9868816,2016-02-22
9868816,2016-02-26
9868816,2016-02-29
9868816,2016-03-06
9868816,2016-03-10
9868816,2016-04-01
9868816,2016-04-04
9868816,2016-04-09
9868816,2016-04-11
9868816,2016-04-17
9868816,2016-04-24
9868816,2016-05-01
9868816,2016-05-04
9868816,2016-05-15
9868816,2016-05-20
9868816,2016-05-22
9868816,2016-05-30
9868816,2016-06-06
9868816,2016-06-10
9868816,2016-06-15
9868816,2016-06-23
9868816,2016-06-27
9868816,2016-06-29
9868816,2016-07-05
9868816,2016-07-08
9868816,2016-07-12
9868816,2016-07-17
9868816,2016-07-20
9868816,2016-07-26
9868816,2016-07-30
9868816,2016-08-05
9868816,2016-08-08
9868816,2016-08-21
9868816,2016-08-30
9868816,2016-09-05
9868816,2016-09-08
9868816,2016-09-11
9868816,2016-09-17
9868816,2016-09-19
9868816,2016-09-24
9868816,2016-09-26
9868816,2016-09-27
9868816,2016-10-03
9868816,2016-10-11
9868816,2016-10-12
9868816,2016-10-16
9868816,2016-10-20
9868816,2016-10-23
9868816,2016-10-31
9868816,2016-11-06
9868816,2016-11-08
9868816,2016-11-10
9868816,2016-11-13
9868816,2016-11-20
9868816,2016-11-28
9868816,2016-12-22
9868816,2017-01-02
9868816,2017-01-07
9868816,2017-01-24
9868816,2017-01-30
9868816,2017-02-05
9868816,2017-02-09
9868816,2017-02-11
